survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr
us,PRUNEMP,civilian_unemployment_rate,2017,4,2018,,next_year,1,5,prunemp_2014q1_2020q1,32,4.2367521875000005,4.1987499999999995,0.5782164062451375,0.2222391300594696,0.6194549567003493,0.12871275672318244,3.2351199189280484,3.370239837856097,3.775599594640243,4.26270036385092,4.656052709214279,4.892064116432294,5.24125440214657,0.8804531145740362
us,PRUNEMP,civilian_unemployment_rate,2017,4,2019,,year_after_next,2,9,prunemp_2014q1_2020q1,27,4.376067407407408,4.399500000000001,0.6644400653404563,0.37865370800002396,0.7647608979359478,0.24515066699746643,3.23623825435626,3.3724765087125204,3.781191271781301,4.338140221402214,4.83629520295203,5.348150980499263,5.73434613840182,1.0551039311707289
us,PRUNEMP,civilian_unemployment_rate,2017,4,2020,,three_years_ahead,3,13,prunemp_2014q1_2020q1,22,4.588992727272727,4.503550000000001,0.7410705987224895,0.5030526164616635,0.8956827380383272,0.315441199536328,3.2693639442980804,3.4387278885961607,3.9468197214904026,4.502789699570815,5.167996234851159,5.791719745222931,6.240015816528272,1.2211765133607568
us,PRUNEMP,civilian_unemployment_rate,2018,1,2018,,current_year,0,4,prunemp_2014q1_2020q1,29,4.035628275862069,4.045,0.5472749343605191,0.23725603754636013,0.5964899673351685,0.1582079338812941,3.1893028221060407,3.278605644212082,3.5465141105302056,3.993028221060411,4.4853058510638295,4.781107954545455,4.879708655705996,0.9387917405336239
us,PRUNEMP,civilian_unemployment_rate,2018,1,2019,,next_year,1,8,prunemp_2014q1_2020q1,29,4.11066,4.12,0.6345556251008471,0.3305517245350621,0.7154895414611105,0.21343826144336464,3.187323679773025,3.2746473595460506,3.5366183988651265,3.9732367977302534,4.590171895475218,5.122799810396588,5.351903934270817,1.0535534966100917
us,PRUNEMP,civilian_unemployment_rate,2018,1,2020,,year_after_next,2,12,prunemp_2014q1_2020q1,23,4.352519565217391,4.2975,0.7206668667212717,0.5177022311722065,0.8873422862405104,0.3403907241615273,3.207644305772231,3.3152886115444615,3.6382215288611546,4.214545868427043,4.868996130207148,5.593029752758766,6.028279480806408,1.2307746013459937
us,PRUNEMP,civilian_unemployment_rate,2018,1,2021,,three_years_ahead,3,16,prunemp_2014q1_2020q1,19,4.495706315789474,4.455,0.7738994236616668,0.5580406047121295,0.9541119611719262,0.3420841250490184,3.2304706097784286,3.3609412195568575,3.7523530488921444,4.3738328822733425,5.093482309124767,5.764250113275941,6.273851203501095,1.341129260232623
us,PRUNEMP,civilian_unemployment_rate,2018,2,2018,,current_year,0,3,prunemp_2014q1_2020q1,28,3.9520550000000005,3.9685,0.5138780544290734,0.19762916995690993,0.5505705619097946,0.12884753661651047,3.1781230624240466,3.2562461248480936,3.490615312120235,3.8812306242404704,4.392140097309674,4.730219662278191,4.842912850601031,0.9015247851894386
us,PRUNEMP,civilian_unemployment_rate,2018,2,2019,,next_year,1,7,prunemp_2014q1_2020q1,28,4.043923928571429,4.028275,0.6032881456897377,0.2946758620482039,0.6714093016957795,0.1926257834346437,3.1806389678212117,3.2612779356424233,3.503194839106059,3.906389678212119,4.509846328969835,5.016809970051203,5.287315235242971,1.006651489863776
us,PRUNEMP,civilian_unemployment_rate,2018,2,2020,,year_after_next,2,11,prunemp_2014q1_2020q1,23,4.348219130434782,4.385,0.735641493323039,0.48024506281248286,0.8785236064297398,0.29882638846020293,3.204657512083645,3.3093150241672897,3.623287560418225,4.203896359646655,5.028764302059496,5.555356420967524,5.865287697075865,1.4054767416412712
us,PRUNEMP,civilian_unemployment_rate,2018,2,2021,,three_years_ahead,3,15,prunemp_2014q1_2020q1,19,4.533440526315789,4.5335,0.7923417362952925,0.5628491015732618,0.9719076798838802,0.3353775027798581,3.2243419330444136,3.348683866088828,3.7217096652220705,4.419330894626558,5.2133986527862834,5.812020701011527,6.275928143712574,1.491688987564213
us,PRUNEMP,civilian_unemployment_rate,2018,3,2018,,current_year,0,2,prunemp_2014q1_2020q1,29,3.914355172413793,3.9175,0.5155822002090588,0.15650920340065708,0.5388136374680231,0.08437282750421983,3.1733434496712185,3.246686899342438,3.466717248356095,3.83343449671219,4.335749976430659,4.704845856509852,4.82787781653625,0.869032728074564
us,PRUNEMP,civilian_unemployment_rate,2018,3,2019,,next_year,1,6,prunemp_2014q1_2020q1,29,3.985888965517242,4.0,0.5809433780825212,0.23949187840732264,0.6283721575316645,0.1452605597114633,3.1759922668405847,3.25198453368117,3.479961334202925,3.859922668405851,4.429864763335838,4.838392186326071,5.182780847145487,0.9499034291329131
us,PRUNEMP,civilian_unemployment_rate,2018,3,2020,,year_after_next,2,10,prunemp_2014q1_2020q1,22,4.225123636363635,4.23,0.6910122826694184,0.4075994144271092,0.8022688186894231,0.2581233403865672,3.194463846109807,3.288927692219614,3.572319230549035,4.064955152592264,4.752245147316098,5.317457461959374,5.7061151753892325,1.179925916767063
us,PRUNEMP,civilian_unemployment_rate,2018,3,2021,,three_years_ahead,3,14,prunemp_2014q1_2020q1,19,4.501568947368421,4.405,0.7857752763622088,0.5726503625010433,0.9723020223236614,0.3468779563287327,3.2192867905575087,3.3385735811150172,3.696433952787544,4.3680412371134025,5.182646708173269,5.803209628886661,6.261534894504985,1.4862127553857247
us,PRUNEMP,civilian_unemployment_rate,2018,4,2018,,current_year,0,1,prunemp_2014q1_2020q1,29,3.7130413793103445,3.6399999999999997,0.4085440901092788,0.1980927290998726,0.45403634533532006,0.19035129335085596,3.1541448842419713,3.208289768483943,3.3707244212098577,3.6414488424197162,3.9121732636295743,4.399777678968431,4.689906625166741,0.5414488424197166
us,PRUNEMP,civilian_unemployment_rate,2018,4,2019,,next_year,1,5,prunemp_2014q1_2020q1,29,3.8890982758620685,3.91,0.5352416764533979,0.2207888812491116,0.5789916944964566,0.1454151748842211,3.166847659051326,3.233695318102653,3.434238295256633,3.768476590513267,4.2532521660057085,4.747707696582384,5.0333131801692845,0.8190138707490755
us,PRUNEMP,civilian_unemployment_rate,2018,4,2020,,year_after_next,2,9,prunemp_2014q1_2020q1,22,4.214690909090908,4.194925,0.6879730765190973,0.3812629874498357,0.7865547785210674,0.2349585997775532,3.1941512125534945,3.28830242510699,3.570756062767475,4.059920929083272,4.73943661971831,5.306199295882443,5.686309751434034,1.168680556950835
us,PRUNEMP,civilian_unemployment_rate,2018,4,2021,,three_years_ahead,3,13,prunemp_2014q1_2020q1,19,4.536297368421053,4.4625,0.7929386700305545,0.5150493707744727,0.9455303214413617,0.29671998679775413,3.227745405647691,3.355490811295383,3.7387270282384577,4.4403981591241894,5.217801172389042,5.803244972577698,6.239146230699364,1.4790741441505846
us,PRUNEMP,civilian_unemployment_rate,2019,1,2019,,current_year,0,4,prunemp_2014q1_2020q1,31,3.890096774193548,3.865,0.5156243282860403,0.24292512834851532,0.5699833909015006,0.18164375882914033,3.167608500739089,3.2352170014781785,3.4380425036954465,3.7760850073908934,4.264402726160133,4.734294825011509,4.890925524628634,0.8263602224646869
us,PRUNEMP,civilian_unemployment_rate,2019,1,2020,,next_year,1,8,prunemp_2014q1_2020q1,31,4.100890806451613,4.0679,0.6103978010574357,0.3366292107820845,0.69706864876246,0.23321286107778952,3.1862420712934454,3.2724841425868907,3.5312103564672275,3.9624207129344557,4.590167490059043,5.129540814561057,5.344081110073013,1.0589571335918158
us,PRUNEMP,civilian_unemployment_rate,2019,1,2021,,year_after_next,2,12,prunemp_2014q1_2020q1,22,4.367997272727273,4.272,0.7315454852591399,0.45903006895153714,0.8636361509366566,0.2825014256707401,3.2109815703331686,3.3219631406663375,3.654907851665844,4.256987505148977,5.033565325637979,5.51892840787666,5.854754999236758,1.378657473972135
us,PRUNEMP,civilian_unemployment_rate,2019,1,2022,,three_years_ahead,3,16,prunemp_2014q1_2020q1,18,4.547380555555556,4.43375,0.8218459758429553,0.5387425490948781,0.9826873064278924,0.3005604700438183,3.226820103334899,3.3536402066697977,3.734100516674495,4.435081033079257,5.213809076682317,5.822724853645557,6.301632855022267,1.479708560007822
us,PRUNEMP,civilian_unemployment_rate,2019,2,2019,,current_year,0,3,prunemp_2014q1_2020q1,32,3.7987643453124997,3.775,0.48101247848971207,0.20949761844034825,0.5246544163494609,0.15944522389335095,3.159821549824309,3.2196430996486187,3.3991077491215473,3.698215498243095,3.9973232473646427,4.6099115423477395,4.816293621503866,0.5982154982430954
us,PRUNEMP,civilian_unemployment_rate,2019,2,2020,,next_year,1,7,prunemp_2014q1_2020q1,32,4.0176539484375,4.01225,0.5925233919100618,0.31495034813410666,0.6710273405386695,0.22029455068980097,3.176430114930193,3.252860229860386,3.482150574650965,3.86430114930193,4.476332164866196,5.034173164695443,5.293109817057209,0.9941815902152307
us,PRUNEMP,civilian_unemployment_rate,2019,2,2021,,year_after_next,2,11,prunemp_2014q1_2020q1,24,4.325544410416667,4.27625,0.7331346110297581,0.41546073963604874,0.8426707447566264,0.2430771560546503,3.206052494413586,3.312104988827173,3.6302624720679333,4.205040239737625,4.882350205375433,5.388155427954388,5.7990210074767745,1.2520877333074996
us,PRUNEMP,civilian_unemployment_rate,2019,2,2022,,three_years_ahead,3,15,prunemp_2014q1_2020q1,20,4.524782738578738,4.461500000000001,0.834384208766697,0.5077545300795777,0.9767352101033114,0.27024267181047434,3.2233505763689356,3.3467011527378716,3.7167528818446796,4.401839170378334,5.198727928817544,5.807181295743763,6.2859040822122845,1.481975046972864
us,PRUNEMP,civilian_unemployment_rate,2019,3,2019,,current_year,0,2,prunemp_2014q1_2020q1,30,3.7179328333333337,3.6849999999999996,0.4377225694346821,0.14571284213412897,0.46133857431967,0.09975992639549748,3.15440564851533,3.2088112970306604,3.3720282425766515,3.644056485153303,3.9160847277299546,4.412865865172783,4.696116321520741,0.5440564851533032
us,PRUNEMP,civilian_unemployment_rate,2019,3,2020,,next_year,1,6,prunemp_2014q1_2020q1,30,3.989653,4.00537,0.5956087329568336,0.29641967084017884,0.6652927055330192,0.1985128012784233,3.1731631972859162,3.2463263945718324,3.4658159864295817,3.8316319728591637,4.429061510016134,5.010154643782963,5.278323053544293,0.9632455235865525
us,PRUNEMP,civilian_unemployment_rate,2019,3,2021,,year_after_next,2,10,prunemp_2014q1_2020q1,21,4.237287619047619,4.2025,0.6699581138198238,0.3767447207189097,0.7686224423360181,0.24025267332442946,3.2009248777153596,3.3018497554307196,3.6046243885767986,4.133987373274304,4.75288030807115,5.284965165930033,5.625589675122385,1.1482559194943516
us,PRUNEMP,civilian_unemployment_rate,2019,3,2022,,three_years_ahead,3,14,prunemp_2014q1_2020q1,18,4.367835000000001,4.2925,0.7348346981578012,0.5181176842319599,0.8991262249153651,0.3320591879920276,3.2099676885063397,3.31993537701268,3.6498384425317005,4.233635150590927,4.876982462828822,5.591115086463924,6.0870796460177,1.2271440202971218
us,PRUNEMP,civilian_unemployment_rate,2019,4,2019,,current_year,0,1,prunemp_2014q1_2020q1,31,3.6618287096774194,3.6399999999999997,0.38856369190062134,0.14614157679901646,0.41513745089156173,0.12392637585477258,3.150818005967017,3.201636011934035,3.354090029835087,3.6081800596701745,3.862270089505262,4.124018900923568,4.5520511797735566,0.5081800596701749
us,PRUNEMP,civilian_unemployment_rate,2019,4,2020,,next_year,1,5,prunemp_2014q1_2020q1,31,3.9816827419354834,3.9400000000000004,0.5782420489737358,0.27211333046930053,0.6390692699703523,0.18130248892342118,3.1743964289714093,3.2487928579428185,3.4719821448570465,3.8439642897140938,4.420441707853969,4.854985047971093,5.219611470860314,0.9484595629969221
us,PRUNEMP,civilian_unemployment_rate,2019,4,2021,,year_after_next,2,9,prunemp_2014q1_2020q1,26,4.254142307692307,4.18975,0.6728642293612036,0.3876254548014865,0.7765305946090634,0.24917670302667394,3.201960784313725,3.303921568627451,3.609803921568627,4.148670898416343,4.782350137567972,5.312019927011528,5.670994780958407,1.1725462159993452
us,PRUNEMP,civilian_unemployment_rate,2019,4,2022,,three_years_ahead,3,13,prunemp_2014q1_2020q1,20,4.336389499999999,4.279999999999999,0.7419925515315726,0.4521128079304433,0.8688837307851284,0.2707511374569626,3.205927216232757,3.3118544324655144,3.629636081163787,4.19892397248192,4.86041629917093,5.571339300793785,6.016162825501347,1.2307802180071428
us,PRUNEMP,civilian_unemployment_rate,2020,1,2020,,current_year,0,4,prunemp_2014q1_2020q1,28,3.7523585714285708,3.7173599999999998,0.4811090038056421,0.1726541527305441,0.5111509855198945,0.11409212058151402,3.155835224049915,3.2116704480998295,3.3791761202495745,3.6583522404991493,3.9375283607487237,4.513639318684176,4.786685736575218,0.5583522404991492
us,PRUNEMP,civilian_unemployment_rate,2020,1,2021,,next_year,1,8,prunemp_2014q1_2020q1,29,4.016446034482758,3.9400000000000004,0.6262835599902655,0.31621047202712854,0.7015840364016986,0.2031389014876184,3.174356432258726,3.248712864517452,3.4717821612936306,3.843564322587262,4.461579609433202,5.065281416568796,5.327274369861776,0.9897974481395715
us,PRUNEMP,civilian_unemployment_rate,2020,1,2022,,year_after_next,2,12,prunemp_2014q1_2020q1,22,4.345048181818181,4.1875,0.705097226018791,0.5107356128230977,0.8706393997202166,0.3441245446654399,3.2046777195060057,3.3093554390120112,3.6233885975300284,4.203590285110876,5.02696196437169,5.554262937440887,5.851520064856102,1.4035733668416617
us,PRUNEMP,civilian_unemployment_rate,2020,1,2023,,three_years_ahead,3,16,prunemp_2014q1_2020q1,20,4.427275000000001,4.2835,0.7487196670539205,0.5733448071405202,0.9430299081727651,0.36964159334428814,3.2096758469412623,3.319351693882525,3.6483792347063124,4.266823109465891,5.109824794854735,5.7778625954198475,6.19550763701707,1.4614455601484222
us,PRUNEMP,civilian_unemployment_rate,2020,2,2020,,current_year,0,3,prunemp_wide_2020q2_2024q1,35,11.393599999999998,11.325,2.1051733318524763,2.083165516364801,2.961643686488009,0.49474559994766115,7.061224489795919,7.596938775510204,9.047224737999741,11.10250521920668,13.597965798591707,15.7554827804775,16.82774139023875,4.550741060591966
us,PRUNEMP,civilian_unemployment_rate,2020,2,2021,,next_year,1,7,prunemp_wide_2020q2_2024q1,34,8.697250000000002,7.987499999999999,1.8646717191232451,2.3455693848126913,2.9964472895528504,0.6127499493190665,5.0334628190899,5.4579911209766925,6.534129388700767,7.773721316007741,10.496750369276219,13.284962614234283,14.650235391858207,3.962620980575452
us,PRUNEMP,civilian_unemployment_rate,2020,2,2022,,year_after_next,2,11,prunemp_wide_2020q2_2024q1,23,6.30024347826087,5.970000000000001,1.3825335990361203,1.6121822207468515,2.1238009947629313,0.5762363024943762,3.6571328179901617,4.135468657889565,4.7456081744940075,5.813134494257133,7.367309907834102,9.206967213114757,10.593643688451209,2.6217017333400943
us,PRUNEMP,civilian_unemployment_rate,2020,2,2023,,three_years_ahead,3,15,prunemp_wide_2020q2_2024q1,21,5.5962000000000005,5.48,1.2952942343926315,1.1356138092721153,1.722615998259716,0.4345946517141957,3.271288857841425,3.601362207474677,4.376784015223596,5.365157116451017,6.517226772098277,7.707265774378584,8.96117647058823,2.1404427568746804
us,PRUNEMP,civilian_unemployment_rate,2020,3,2020,,current_year,0,2,prunemp_wide_2020q2_2024q1,27,9.564787037037036,9.15,1.7193976687678152,1.3725058097153289,2.200022850123727,0.3892010469037151,7.014581809314802,7.343769812240916,8.239283908954341,9.15237474814356,10.432531824611031,11.864639321074964,14.424586984148204,2.1932479156566895
us,PRUNEMP,civilian_unemployment_rate,2020,3,2021,,next_year,1,6,prunemp_wide_2020q2_2024q1,27,8.143207407407406,8.075,1.6635186507765642,1.300907490925135,2.1117894311286367,0.379482370541377,5.3105,5.816750000000001,6.738996138996139,7.726186579378069,9.26319331920728,10.866588471849868,11.726172922252012,2.524197180211141
us,PRUNEMP,civilian_unemployment_rate,2020,3,2022,,year_after_next,2,10,prunemp_wide_2020q2_2024q1,21,6.409166666666667,6.525,1.3907654866615322,1.1399603306938166,1.798259768343952,0.4018598530295713,3.881443298969072,4.293076193487196,5.194661846022969,6.274936560609018,7.387678207739308,8.805099675475194,9.729995363931383,2.1930163617163387
us,PRUNEMP,civilian_unemployment_rate,2020,3,2023,,three_years_ahead,3,14,prunemp_wide_2020q2_2024q1,18,5.8358888888888885,5.7125,1.2677144788949914,1.274781370749462,1.7978230010793268,0.5027794882179952,3.3568712656165127,3.796849538294405,4.573502304147466,5.619629298794105,6.707289293849659,7.777902097902099,9.207828810020878,2.133786989702193
us,PRUNEMP,civilian_unemployment_rate,2020,4,2020,,current_year,0,1,prunemp_wide_2020q2_2024q1,28,8.490507142857144,8.612499999999999,1.17590424719508,0.5610333081075689,1.3028849417264559,0.18542366551733674,6.381675932825128,7.051733767744938,7.601535955317663,8.533809523809524,9.325476190476191,9.800476190476191,10.56781609195402,1.723940235158528
us,PRUNEMP,civilian_unemployment_rate,2020,4,2021,,next_year,1,5,prunemp_wide_2020q2_2024q1,28,6.430307857142857,6.4125,1.050106268810561,0.7447303416738797,1.2873796866522835,0.33464534784790395,4.440284401283274,5.027538731082815,5.549011546898065,6.381213333062666,7.1921340142871,7.803052978633999,8.740240080735115,1.643122467389035
us,PRUNEMP,civilian_unemployment_rate,2020,4,2022,,year_after_next,2,9,prunemp_wide_2020q2_2024q1,23,5.503869565217391,5.400000000000001,1.0549425906489969,0.8194607614208914,1.3358217729449255,0.3763217243464052,3.4094786729857818,3.9,4.538128249566725,5.438494318181818,6.3633962264150945,7.139572192513369,7.693048128342245,1.8252679768483695
us,PRUNEMP,civilian_unemployment_rate,2020,4,2023,,three_years_ahead,3,13,prunemp_wide_2020q2_2024q1,18,5.09638888888889,5.125,1.0693374636246087,0.8219921018063974,1.3487600329722147,0.3714205362171757,3.128980891719745,3.3869426751592355,4.151666666666666,5.002027027027027,6.021428571428571,6.847959183673471,7.472661870503598,1.869761904761905
us,PRUNEMP,civilian_unemployment_rate,2021,1,2021,,current_year,0,4,prunemp_wide_2020q2_2024q1,32,5.853694328125,5.745,1.009911809411745,0.5160643008268447,1.1341270763795408,0.20705427269055243,4.165832667425868,4.470812285680339,5.183345420272963,5.758913974085027,6.517768182179318,7.108638810660971,7.617144809442675,1.334422761906355
us,PRUNEMP,civilian_unemployment_rate,2021,1,2022,,next_year,1,8,prunemp_wide_2020q2_2024q1,32,5.033523784375,4.9407805499999995,1.0142244517512935,0.6723244370101138,1.216828413183707,0.30528053187869175,3.1925107725361626,3.5011548647453,4.228858254434828,4.8989158468155285,5.7431243568534995,6.574774414108366,6.870106990378516,1.5142661024186719
us,PRUNEMP,civilian_unemployment_rate,2021,1,2023,,year_after_next,2,12,prunemp_wide_2020q2_2024q1,24,4.826925208278959,4.725,1.014923995647878,0.712624960087537,1.2401229982068784,0.3302117601569001,3.0601728381649265,3.285969155734951,4.036248099943496,4.682154968616305,5.6123663700131265,6.504673677823747,6.854279433294415,1.5761182700696308
us,PRUNEMP,civilian_unemployment_rate,2021,1,2024,,three_years_ahead,3,16,prunemp_wide_2020q2_2024q1,21,4.721722095238096,4.7,0.9908980815795175,0.8208458304828828,1.2867271993313507,0.40695859977776866,3.0322079993244513,3.2072061845284567,3.732200740140472,4.566391964711984,5.535910014553375,6.477850374259128,6.869473534148296,1.8037092744129026
us,PRUNEMP,civilian_unemployment_rate,2021,2,2021,,current_year,0,3,prunemp_wide_2020q2_2024q1,30,5.564272000000001,5.41,0.9073631658284472,0.4414518669904266,1.0090528556877263,0.19139865612096013,4.1481744776492135,4.372930991425956,5.056303013321786,5.486140757533304,6.042004118050789,6.7199758943368435,7.197546762589928,0.985701104729003
us,PRUNEMP,civilian_unemployment_rate,2021,2,2022,,next_year,1,7,prunemp_wide_2020q2_2024q1,29,4.767676551724138,4.605,0.9520490827610765,0.596148049838327,1.1232942416447471,0.2816574156365102,3.147583975401777,3.3808738089704855,4.083742079761461,4.624181885948565,5.449816267053374,6.258365142239828,6.7282967230824635,1.3660741872919129
us,PRUNEMP,civilian_unemployment_rate,2021,2,2023,,year_after_next,2,11,prunemp_wide_2020q2_2024q1,22,4.408640909090909,4.324,0.9626765022738962,0.6893155687538519,1.1840194260892636,0.33893663955582787,2.885091197462332,3.1204875962360994,3.5439264328485884,4.2973448108632395,4.897490300678953,5.853632416787265,6.625320271288621,1.3535638678303648
us,PRUNEMP,civilian_unemployment_rate,2021,2,2024,,three_years_ahead,3,15,prunemp_wide_2020q2_2024q1,19,4.416273684210526,4.3500000000000005,0.9624625805439755,0.7466260254900429,1.2181069907386735,0.3756949671658767,2.905084745762712,3.1197903430749685,3.527191867852605,4.281471747700395,5.013123092573754,5.882909460834182,6.718392857142859,1.4859312247211491
us,PRUNEMP,civilian_unemployment_rate,2021,3,2021,,current_year,0,2,prunemp_wide_2020q2_2024q1,30,5.528881333333332,5.45,0.6963949292941949,0.5322884284278797,0.8765254523314704,0.3687779849475163,4.228949651812134,4.529303401784324,5.1196930137275185,5.45861308884225,5.79753316395698,6.540208098080337,7.0127363076590745,0.6778401502294615
us,PRUNEMP,civilian_unemployment_rate,2021,3,2022,,next_year,1,6,prunemp_wide_2020q2_2024q1,30,4.575787666666668,4.48025,0.9338691806987148,0.5899636755579861,1.10461250451766,0.2852532721027382,3.070140365240126,3.248402899737228,3.7831905032285325,4.477217919093957,5.237400870960348,5.856241118496447,6.5684463684463665,1.454210367731816
us,PRUNEMP,civilian_unemployment_rate,2021,3,2023,,year_after_next,2,10,prunemp_wide_2020q2_2024q1,25,4.275452,4.177,0.9273028310104526,0.7127661996026468,1.1695837702772727,0.3713911297952093,2.7454388984509466,3.074369610304552,3.442779172579413,4.158211256746338,4.777772882476044,5.748117569352708,6.5510356255178115,1.3349937098966311
us,PRUNEMP,civilian_unemployment_rate,2021,3,2024,,three_years_ahead,3,14,prunemp_wide_2020q2_2024q1,20,4.424684999999999,4.38,1.016370015709502,0.7838736985477953,1.2835365145208504,0.37297157040093076,2.683657587548638,3.0635816751503935,3.480055529847293,4.272455548743102,5.1269230769230765,6.165119651921682,6.817766497461927,1.6468675470757836
us,PRUNEMP,civilian_unemployment_rate,2021,4,2021,,current_year,0,1,prunemp_wide_2020q2_2024q1,29,5.248379310344825,5.45,0.5909031952925088,0.3543373041173898,0.6890003710420455,0.2644812213088717,4.082984073763621,4.30176026823135,5.017094227923039,5.338998519980266,5.660902812037494,5.854045387271831,6.220353982300884,0.6438085841144554
us,PRUNEMP,civilian_unemployment_rate,2021,4,2022,,next_year,1,5,prunemp_wide_2020q2_2024q1,29,4.300244827586206,4.318,0.8858629740826595,0.3943113539483189,0.9696569768238307,0.16536451130104013,3.03971302190096,3.1805049088359048,3.602880569640738,4.278138368490928,4.7594040418940855,5.500947630922695,5.82638403990025,1.1565234722533475
us,PRUNEMP,civilian_unemployment_rate,2021,4,2023,,year_after_next,2,9,prunemp_wide_2020q2_2024q1,27,4.1074,3.9800000000000004,0.9568429485282045,0.43911332882930754,1.0527910256568982,0.17396780796765232,2.684696823869105,3.0485684539302444,3.3648099947943777,3.891879229567933,4.667269076305221,5.471506352087115,5.839019963702359,1.3024590815108432
us,PRUNEMP,civilian_unemployment_rate,2021,4,2024,,three_years_ahead,3,13,prunemp_wide_2020q2_2024q1,20,4.24487,4.3265,1.0383938311963659,0.5177099584709569,1.1602953717768016,0.19908379835408063,2.7574141709276843,3.0701197678725767,3.403494258550438,4.07995991983968,4.831462925851704,5.707540173053152,6.333574007220213,1.4279686673012657
us,PRUNEMP,civilian_unemployment_rate,2022,1,2022,,current_year,0,4,prunemp_wide_2020q2_2024q1,28,3.9180996428571424,3.8599999999999994,0.7225637547064454,0.35521291331982596,0.8051550120347227,0.19463390216559454,3.004810233361232,3.0878475540236856,3.3369595160110452,3.752146119323312,4.4360024936047635,4.8422880973365725,5.418534382959018,1.0990429775937183
us,PRUNEMP,civilian_unemployment_rate,2022,1,2023,,next_year,1,8,prunemp_wide_2020q2_2024q1,27,3.8538311111111114,3.8600000000000003,0.8246088144263495,0.4360349075164045,0.9327947991935145,0.2185094810851749,2.4729396236839682,2.8458792473679364,3.2326274573661773,3.6822810575556604,4.415081068192656,4.897913686218407,5.597771907088026,1.1824536108264785
us,PRUNEMP,civilian_unemployment_rate,2022,1,2024,,year_after_next,2,12,prunemp_wide_2020q2_2024q1,21,3.9337714285714287,3.92,0.9061108912829529,0.4488210345877689,1.01117618068763,0.19701202884013275,2.440909090909091,2.7818181818181817,3.235402153261558,3.734135528815706,4.545133967156439,5.350089525514772,5.773097582811101,1.3097318138948815
us,PRUNEMP,civilian_unemployment_rate,2022,1,2025,,three_years_ahead,3,16,prunemp_wide_2020q2_2024q1,17,3.969558823529412,4.005000000000001,0.9457990630398504,0.5391625827683513,1.0886836814724918,0.24526527450393099,2.399412915851272,2.698825831702544,3.220894874022589,3.774761077324066,4.5861584158415845,5.4083381253594025,5.848246118458884,1.3652635418189956
us,PRUNEMP,civilian_unemployment_rate,2022,2,2022,,current_year,0,3,prunemp_wide_2020q2_2024q1,26,3.813756923076923,3.7575000000000003,0.7168541225274606,0.3446969553186061,0.7954217899897718,0.18779322780498559,3.0124054267881735,3.08097283675682,3.2866750666627595,3.6295121165059925,4.206239663208541,4.792617651480981,5.378423772609819,0.919564596545781
us,PRUNEMP,civilian_unemployment_rate,2022,2,2023,,next_year,1,7,prunemp_wide_2020q2_2024q1,26,4.044644230769231,3.9995000000000003,0.9240451933010747,0.535249224539898,1.0678723011827689,0.25123112897031125,2.6439330543933055,3.0336755612593542,3.326180436340606,3.8136885614760248,4.592716438491086,5.388150189459181,5.8359627971064425,1.2665360021504806
us,PRUNEMP,civilian_unemployment_rate,2022,2,2024,,year_after_next,2,11,prunemp_wide_2020q2_2024q1,21,4.167085714285714,4.250000000000001,0.8729688014207427,0.4712343409405057,0.9920364571605224,0.22564130271933436,2.7204858831254106,3.0662879754914476,3.428172070462088,4.1291849805349745,4.722554313700867,5.501587301587301,5.834920634920634,1.2943822432387786
us,PRUNEMP,civilian_unemployment_rate,2022,2,2025,,three_years_ahead,3,15,prunemp_wide_2020q2_2024q1,16,4.2384875,4.25,0.9074067569177563,0.5322350888881249,1.0519796634649123,0.25597191505774014,2.7805293005671077,3.084702205243966,3.459767320715402,4.178610971313538,4.782536487166583,5.594865525672373,5.888264058679708,1.322769166451181
us,PRUNEMP,civilian_unemployment_rate,2022,3,2022,,current_year,0,2,prunemp_wide_2020q2_2024q1,27,3.699259259259259,3.6300000000000003,0.6118691258435042,0.24882354190642544,0.6605278057488213,0.1419059895837426,3.010710405132716,3.073575826563874,3.2621720908573497,3.576499198013142,3.8908263051689342,4.618900588970194,4.83574870605033,0.6286542143115845
us,PRUNEMP,civilian_unemployment_rate,2022,3,2023,,next_year,1,6,prunemp_wide_2020q2_2024q1,28,4.1324250000000005,4.105,0.7932683639613423,0.390394633329075,0.8841281960180025,0.19497422185172167,3.0181429444105072,3.128100183262065,3.457971899816738,4.10918737288885,4.666265805995225,5.318136020151135,5.670780856423175,1.2082939061784872
us,PRUNEMP,civilian_unemployment_rate,2022,3,2024,,year_after_next,2,10,prunemp_wide_2020q2_2024q1,23,4.2994391304347825,4.191,0.8471726597968364,0.4628627637151497,0.9653721839483842,0.22988727182956536,3.0465068658154664,3.17117562033245,3.5451818838834015,4.245139652518144,4.814196173301078,5.604132016632017,5.873102910602912,1.2690142894176768
us,PRUNEMP,civilian_unemployment_rate,2022,3,2025,,three_years_ahead,3,14,prunemp_wide_2020q2_2024q1,20,4.38433,4.2455,0.9139529028711855,0.5009862364376892,1.0422557832733128,0.23104839826511575,3.0615593317149794,3.1900756818506353,3.575624732257604,4.294528152260111,4.889294210943696,5.722084367245658,6.277753544165756,1.313669478686092
